4.190125741995871067e+01,1.246727806515991688e+01
4.190125800669193268e+01,1.246731285005807877e+01
4.190125934779644012e+01,1.246734302490949631e+01
4.190126387402415276e+01,1.246737160719931126e+01
4.190127099864184856e+01,1.246739943511784077e+01
4.190127728506922722e+01,1.246743061579763889e+01
4.190128290094435215e+01,1.246745835989713669e+01
4.190128583461046219e+01,1.246748769655823708e+01
4.190129354596138000e+01,1.246751912869513035e+01
4.190130008384585381e+01,1.246754963882267475e+01
4.190130687318742275e+01,1.246757654473185539e+01
4.190130276605486870e+01,1.246760068461298943e+01
4.190129874274134636e+01,1.246762440539896488e+01
4.190129555761814117e+01,1.246764536015689373e+01
4.190129798837006092e+01,1.246766145341098309e+01
4.190130310133099556e+01,1.246767888776957989e+01
4.190130930393934250e+01,1.246769858524203300e+01
4.190131056122481823e+01,1.246772130019962788e+01
4.190131206996738911e+01,1.246774108149111271e+01
4.190131240524351597e+01,1.246775960549712181e+01
4.190131441690027714e+01,1.246777720749378204e+01
4.190131525509059429e+01,1.246779640205204487e+01
4.190130938775837421e+01,1.246782716363668442e+01
4.190131131559610367e+01,1.246785071678459644e+01
4.190131290815770626e+01,1.246788265183568001e+01
4.190132103860378265e+01,1.246790955774486065e+01
4.190133151598274708e+01,1.246796705760061741e+01
4.190133151598274708e+01,1.246796705760061741e+01
4.190133369527757168e+01,1.246799664571881294e+01
4.190133528783917427e+01,1.246802757494151592e+01
4.190133771859109402e+01,1.246805615723133087e+01
4.190133436582982540e+01,1.246808792464435101e+01
4.190132640302181244e+01,1.246812262572348118e+01
4.190131936222314835e+01,1.246816135011613369e+01
4.190132120624184608e+01,1.246819538064301014e+01
4.190132573246955872e+01,1.246822840534150600e+01
4.190134081989526749e+01,1.246825933456420898e+01
4.190134551376104355e+01,1.246828431263566017e+01
4.190135766752064228e+01,1.246831046417355537e+01
4.190136965364217758e+01,1.246833393350243568e+01
4.190138197503983974e+01,1.246835480444133282e+01
4.190138767473399639e+01,1.246837575919926167e+01
4.190139245241880417e+01,1.246839252300560474e+01
4.190139697864651680e+01,1.246840593405067921e+01
4.190139924176037312e+01,1.246841222047805786e+01
4.190140452235937119e+01,1.246842060238122940e+01
4.190140712074935436e+01,1.246843418106436729e+01
4.190141240134835243e+01,1.246845278888940811e+01
4.190141960978507996e+01,1.246847894042730331e+01
4.190142405219376087e+01,1.246849821880459785e+01
4.190142497420310974e+01,1.246852277778089046e+01
4.190143134444952011e+01,1.246854716911911964e+01
4.190143402665853500e+01,1.246856619603931904e+01
4.190143981017172337e+01,1.246858346275985241e+01
4.190144550986588001e+01,1.246859997510910034e+01
4.190145095810294151e+01,1.246861875057220459e+01
4.190145271830260754e+01,1.246863853186368942e+01
4.190145674161612988e+01,1.246866317465901375e+01
4.190145598724484444e+01,1.246869117021560669e+01
4.190146344713866711e+01,1.246872545219957829e+01
4.190146210603415966e+01,1.246876250021159649e+01
4.190145875327289104e+01,1.246880013495683670e+01
4.190145556814968586e+01,1.246883609332144260e+01
4.190146118402481079e+01,1.246886719018220901e+01
4.190146596170961857e+01,1.246889669448137283e+01
4.190147006884217262e+01,1.246892728842794895e+01
4.190147006884217262e+01,1.246895805001258850e+01
4.190148046240210533e+01,1.246901202946901321e+01
4.190148046240210533e+01,1.246901202946901321e+01
4.190148188732564449e+01,1.246903792954981327e+01
4.190148280933499336e+01,1.246906927786767483e+01
4.190149320289492607e+01,1.246910557150840759e+01
4.190149890258908272e+01,1.246914018876850605e+01
4.190151181071996689e+01,1.246917514130473137e+01
4.190151449292898178e+01,1.246920280158519745e+01
4.190151885151863098e+01,1.246922400780022144e+01
4.190152144990861416e+01,1.246924546547234058e+01
4.190152086317539215e+01,1.246926784515380859e+01
4.190152136608958244e+01,1.246929575689136982e+01
4.190152253955602646e+01,1.246932408772408962e+01
4.190152027644217014e+01,1.246935795061290264e+01
4.190152111463248730e+01,1.246939298696815968e+01
4.190152480266988277e+01,1.246942416764795780e+01
4.190152807161211967e+01,1.246945048682391644e+01
4.190152999944984913e+01,1.246947613544762135e+01
4.190153092145919800e+01,1.246950220316648483e+01
4.190153519622981548e+01,1.246952265501022339e+01
4.190153737552464008e+01,1.246954947710037231e+01
4.190154357813298702e+01,1.246957303024828434e+01
4.190154936164617538e+01,1.246960043907165527e+01
4.190155304968357086e+01,1.246962927281856537e+01
4.190155858173966408e+01,1.246965911239385605e+01
4.190156419761478901e+01,1.246969113126397133e+01
4.190155941992998123e+01,1.246972692199051380e+01
4.190156109631061554e+01,1.246975366026163101e+01
4.190156243741512299e+01,1.246977704577147961e+01
4.190156176686286926e+01,1.246979800052940845e+01
4.190156277269124985e+01,1.246981895528733730e+01
4.190156771801412106e+01,1.246984628029167652e+01
4.190156654454767704e+01,1.246987905353307724e+01
4.190157802775502205e+01,1.246990788727998734e+01
4.190158355981111526e+01,1.246994133107364178e+01
4.190157978795468807e+01,1.246997318230569363e+01
4.190158498473465443e+01,1.247000268660485744e+01
4.190158959478139877e+01,1.247003931552171707e+01
4.190160535275936127e+01,1.247006923891603947e+01
4.190162320621311665e+01,1.247009782120585442e+01
4.190163636580109596e+01,1.247012757696211338e+01
4.190164181403815746e+01,1.247015557251870632e+01
4.190164675936102867e+01,1.247018398717045784e+01
4.190166754648089409e+01,1.247023972682654858e+01
4.190168246626853943e+01,1.247027467936277390e+01
4.190169646404683590e+01,1.247030527330935001e+01
4.190170476213097572e+01,1.247033284977078438e+01
4.190170928835868835e+01,1.247036545537412167e+01
4.190172303467988968e+01,1.247040049172937870e+01
4.190173661336302757e+01,1.247042924165725708e+01
4.190175304189324379e+01,1.247046008706092834e+01
4.190176578238606453e+01,1.247048405930399895e+01
4.190177491866052151e+01,1.247050786390900612e+01
4.190178162418305874e+01,1.247052974067628384e+01
4.190179235301911831e+01,1.247054885141551495e+01
4.190180291421711445e+01,1.247056787833571434e+01
4.190181330777704716e+01,1.247058615088462830e+01
4.190182370133697987e+01,1.247060995548963547e+01
4.190184155479073524e+01,1.247064658440649509e+01
4.190185647457838058e+01,1.247067851945757866e+01
4.190185278654098511e+01,1.247073182836174965e+01
4.190186586230993271e+01,1.247076376341283321e+01
4.190188405103981495e+01,1.247079561464488506e+01
4.190189234912395477e+01,1.247082746587693691e+01
4.190190810710191727e+01,1.247085856273770332e+01
4.190191606990993023e+01,1.247089192271232605e+01
4.190192897804081440e+01,1.247093458659946918e+01
4.190194012597203255e+01,1.247097196988761425e+01
4.190196217037737370e+01,1.247101304121315479e+01
4.190197491087019444e+01,1.247104598209261894e+01
4.190199024975299835e+01,1.247108051553368568e+01
4.190200642682611942e+01,1.247111052274703979e+01
4.190202821977436543e+01,1.247114120051264763e+01
4.190204112790524960e+01,1.247117665596306324e+01
4.190205344930291176e+01,1.247121244668960571e+01
4.190206618979573250e+01,1.247125418856739998e+01
4.190207197330892086e+01,1.247129492461681366e+01
4.190207934938371181e+01,1.247133264318108559e+01
4.190208169631659985e+01,1.247136726044118404e+01
4.190208706073462963e+01,1.247139835730195045e+01
4.190208949148654938e+01,1.247143205255270004e+01
4.190208697691559792e+01,1.247146373614668846e+01
4.190209183841943741e+01,1.247150782495737076e+01
4.190209183841943741e+01,1.247150782495737076e+01
4.190208982676267624e+01,1.247153322212398052e+01
4.190209091641008854e+01,1.247155786491930485e+01
4.190208781510591507e+01,1.247158988378942013e+01
4.190209351480007172e+01,1.247162257321178913e+01
4.190210617147386074e+01,1.247165367007255554e+01
4.190211648121476173e+01,1.247168845497071743e+01
4.190212913788855076e+01,1.247172173112630844e+01
4.190214062109589577e+01,1.247175215743482113e+01
4.190215587615966797e+01,1.247178166173398495e+01
4.190217113122344017e+01,1.247180655598640442e+01
4.190218211151659489e+01,1.247182910330593586e+01
4.190218999050557613e+01,1.247185139916837215e+01
4.190219485200941563e+01,1.247186707332730293e+01
4.190219258889555931e+01,1.247187646105885506e+01
4.190218797884881496e+01,1.247188408859074116e+01
4.190218211151659489e+01,1.247189557179808617e+01
4.190217884257435799e+01,1.247191208414733410e+01
4.190217683091759682e+01,1.247193337418138981e+01
4.190218001604080200e+01,1.247195349074900150e+01
4.190218479372560978e+01,1.247197737917304039e+01
4.190218831412494183e+01,1.247199825011193752e+01
4.190218948759138584e+01,1.247201995924115181e+01
4.190219300799071789e+01,1.247204812243580818e+01
4.190219602547585964e+01,1.247207519598305225e+01
4.190219895914196968e+01,1.247210444882512093e+01
4.190220398828387260e+01,1.247213286347687244e+01
4.190221060998737812e+01,1.247216052375733852e+01
4.190222385339438915e+01,1.247218709439039230e+01
4.190222896635532379e+01,1.247221215628087521e+01
4.190223952755331993e+01,1.247224023565649986e+01
4.190225235186517239e+01,1.247227091342210770e+01
4.190227020531892776e+01,1.247229983098804951e+01
4.190228495746850967e+01,1.247232598252594471e+01
4.190229476429522038e+01,1.247234970331192017e+01
4.190229903906583786e+01,1.247237174771726131e+01
4.190230825915932655e+01,1.247239278629422188e+01
4.190231462940573692e+01,1.247241684235632420e+01
4.190231831744313240e+01,1.247243972495198250e+01
4.190232485532760620e+01,1.247245917096734047e+01
4.190233030356466770e+01,1.247248230502009392e+01
4.190233533270657063e+01,1.247250510379672050e+01
4.190234530717134476e+01,1.247255497612059116e+01
4.190235477872192860e+01,1.247257869690656662e+01
4.190236592665314674e+01,1.247260250151157379e+01
4.190237414091825485e+01,1.247262739576399326e+01
4.190238168463110924e+01,1.247264717705547810e+01
4.190238679759204388e+01,1.247266544960439205e+01
4.190239408984780312e+01,1.247268321923911572e+01
4.190240330994129181e+01,1.247270065359771252e+01
4.190241848118603230e+01,1.247272362001240253e+01
4.190242845565080643e+01,1.247274817898869514e+01
4.190244555473327637e+01,1.247278187423944473e+01
4.190244865603744984e+01,1.247281355783343315e+01
4.190245779231190681e+01,1.247284792363643646e+01
4.190247438848018646e+01,1.247288371436297894e+01
4.190249458886682987e+01,1.247292059473693371e+01
4.190251152031123638e+01,1.247295395471155643e+01
4.190253289416432381e+01,1.247298848815262318e+01
4.190254806540906429e+01,1.247302285395562649e+01
4.190256759524345398e+01,1.247306560166180134e+01
4.190259441733360291e+01,1.247310759499669075e+01
4.190261403098702431e+01,1.247314916923642159e+01
4.190263263881206512e+01,1.247318957000970840e+01
4.190264931879937649e+01,1.247322217561304569e+01
4.190266574732959270e+01,1.247325411066412926e+01
4.190268686972558498e+01,1.247328596189618111e+01
4.190270606428384781e+01,1.247331571765244007e+01
4.190271922387182713e+01,1.247334681451320648e+01
4.190272852778434753e+01,1.247337782755494118e+01
4.190273825079202652e+01,1.247340515255928040e+01
4.190274830907583237e+01,1.247343373484909534e+01
4.190275208093225956e+01,1.247345577925443649e+01
4.190275208093225956e+01,1.247347899712622166e+01
4.190275191329419613e+01,1.247350003570318222e+01
4.190275115892291069e+01,1.247352300211787224e+01
4.190275719389319420e+01,1.247354529798030853e+01
4.190275778062641621e+01,1.247357186861336231e+01
4.190276658162474632e+01,1.247359307482838631e+01
4.190278141759335995e+01,1.247361847199499607e+01
4.190281033515930176e+01,1.247367865405976772e+01
4.190283967182040215e+01,1.247373137623071671e+01
4.190283967182040215e+01,1.247373137623071671e+01
4.190284646116197109e+01,1.247378015890717506e+01
4.190286003984510899e+01,1.247383187524974346e+01
4.190286481752991676e+01,1.247388535179197788e+01
4.190287336707115173e+01,1.247392307035624981e+01
4.190288434736430645e+01,1.247395282611250877e+01
4.190288862213492393e+01,1.247397084720432758e+01
4.190289004705846310e+01,1.247399020940065384e+01
4.190289868041872978e+01,1.247401460073888302e+01
4.190290597267448902e+01,1.247403781861066818e+01
4.190292156301438808e+01,1.247406153939664364e+01
4.190292583778500557e+01,1.247408634983003139e+01
4.190297478809952736e+01,1.247414737008512020e+01
4.190300303511321545e+01,1.247419212944805622e+01
4.190302709117531776e+01,1.247424250468611717e+01
4.190304234623908997e+01,1.247427997179329395e+01
4.190306900069117546e+01,1.247429715469479561e+01
4.190307947807013988e+01,1.247432632371783257e+01
4.190308559685945511e+01,1.247436219826340675e+01
4.190309188328683376e+01,1.247439983300864697e+01
4.190310236066579819e+01,1.247443579137325287e+01
4.190311158075928688e+01,1.247447049245238304e+01
4.190312599763274193e+01,1.247450318187475204e+01
4.190313228406012058e+01,1.247453813441097736e+01
4.190315449610352516e+01,1.247455682605504990e+01
4.190316053107380867e+01,1.247458742000162601e+01
4.190316924825310707e+01,1.247461491264402866e+01
4.190317670814692974e+01,1.247465154156088829e+01
4.190318869426846504e+01,1.247468054294586182e+01
4.190320168621838093e+01,1.247470744885504246e+01
4.190320679917931557e+01,1.247472622431814671e+01
4.190321166068315506e+01,1.247474801726639271e+01
4.190321501344442368e+01,1.247477048076689243e+01
4.190321920439600945e+01,1.247479554265737534e+01
4.190322523936629295e+01,1.247481750324368477e+01
4.190322599373757839e+01,1.247484088875353336e+01
4.190322674810886383e+01,1.247485941275954247e+01
4.190322775393724442e+01,1.247487626038491726e+01
4.190324141643941402e+01,1.247488589957356453e+01
4.190325642004609108e+01,1.247490299865603447e+01
4.190327159129083157e+01,1.247495898976922035e+01
4.190327159129083157e+01,1.247495898976922035e+01
4.190328357741236687e+01,1.247498539276421070e+01
4.190329522825777531e+01,1.247500735335052013e+01
4.190328743308782578e+01,1.247503736056387424e+01
4.190328106284141541e+01,1.247506485320627689e+01
4.190329061821103096e+01,1.247507893480360508e+01
4.190330335870385170e+01,1.247510030865669250e+01
4.190330604091286659e+01,1.247512193396687508e+01
4.190331140533089638e+01,1.247514615766704082e+01
4.190332557074725628e+01,1.247516945935785770e+01
4.190334568731486797e+01,1.247518924064934254e+01
4.190337141975760460e+01,1.247520617209374905e+01
4.190340980887413025e+01,1.247523282654583454e+01
4.190343218855559826e+01,1.247525881044566631e+01
4.190344903618097305e+01,1.247529066167771816e+01
4.190345766954123974e+01,1.247532754205167294e+01
4.190346672199666500e+01,1.247536584734916687e+01
4.190347728319466114e+01,1.247540339827537537e+01
4.190349186770617962e+01,1.247543994337320328e+01
4.190350729040801525e+01,1.247547615319490433e+01
4.190352355130016804e+01,1.247551303356885910e+01
4.190353352576494217e+01,1.247555385343730450e+01
4.190354676917195320e+01,1.247559190727770329e+01
4.190356504172086716e+01,1.247562803328037262e+01
4.190359270200133324e+01,1.247566424310207367e+01
4.190360611304640770e+01,1.247569777071475983e+01
4.190362354740500450e+01,1.247574420645833015e+01
4.190364181995391846e+01,1.247579307295382023e+01
4.190366361290216446e+01,1.247583766467869282e+01
4.190367853268980980e+01,1.247587764635682106e+01
4.190368146635591984e+01,1.247593372128903866e+01
4.190370367839932442e+01,1.247597093693912029e+01
4.190368548966944218e+01,1.247603505849838257e+01
4.190368607640266418e+01,1.247608426026999950e+01
4.190368959680199623e+01,1.247612608596682549e+01
4.190370761789381504e+01,1.247615424916148186e+01
4.190371708944439888e+01,1.247617620974779129e+01
4.190372982993721962e+01,1.247619716450572014e+01
4.190373728983104229e+01,1.247622055001556873e+01
4.190374894067645073e+01,1.247624703682959080e+01
4.190376302227377892e+01,1.247627176344394684e+01
4.190375958569347858e+01,1.247631040401756763e+01
4.190376964397728443e+01,1.247634627856314182e+01
4.190378473140299320e+01,1.247636270709335804e+01
